Year,Month,Day,statefips,countyfips,O3_max_pred,O3_med_pred,O3_mean_pred,O3_pop_pred
2001,JAN,31,13,79,40.310382,39.009479,39.40080267,39.35409923
2001,JAN,31,13,81,34.528497,33.835727,33.93684117,33.95129462
2001,JAN,31,13,83,40.119448,39.6426485,39.52637,39.45024589
2001,JAN,31,13,85,43.369028,41.698369,42.23659333,42.26042957
2001,JAN,31,13,87,27.229413,26.685496,26.51619243,26.57857905
2001,JAN,31,13,89,31.4215,29.321733,29.47050269,29.54341238
2001,JAN,31,13,91,36.580389,35.4312055,35.3710675,35.50191578
2001,JAN,31,13,93,35.850661,35.145665,35.24386133,35.04933968
2001,JAN,31,13,95,33.816026,33.460006,33.41479704,33.44832799
2001,JAN,31,13,97,39.575379,38.6832225,38.2940074,38.24770819
2001,JAN,31,13,99,33.550664,31.163536,31.4446062,31.55900722
2001,JAN,31,13,101,25.845453,25.7088195,25.7088195,25.68693917
2001,JAN,31,13,103,35.598022,33.921499,34.0472884,33.94530489
2001,JAN,31,13,105,39.265617,38.97854,38.811301,38.82184391
2001,JAN,31,13,107,38.02,37.076106,37.131153,37.00530515
2001,JAN,31,13,109,34.895509,34.803486,34.700258,34.68758212
2001,JAN,31,13,111,45.654744,45.022388,44.877192,45.02728401
2001,JAN,31,13,113,38.306287,37.041768,36.90825575,36.87698395
2001,JAN,31,13,115,41.148823,40.1272375,40.22167805,40.21713511
2001,JAN,31,13,117,40.48324,37.852368,37.61192769,37.51213682
2001,JAN,31,13,119,43.010297,41.878669,41.5840756,41.58402802
2001,JAN,31,13,121,38.464032,31.228314,31.66422207,32.3491302
2001,JAN,31,13,123,44.360746,43.510265,43.4659644,43.33980602
2001,JAN,31,13,125,40.481285,40.481285,40.481285,40.481285
2001,JAN,31,13,127,29.890124,28.41435,28.53319247,28.61119687
2001,JAN,31,13,129,41.329075,40.864391,40.866546,40.88988048
2001,JAN,31,13,131,28.041784,26.2550395,26.383866,26.37248204
2001,JAN,31,13,133,38.803579,38.409195,38.42157714,38.43224561
2001,JAN,31,13,135,36.592507,31.275467,31.6289055,31.96040304
2001,JAN,31,13,137,46.456911,45.0733415,44.989169,44.88924993
2001,JAN,31,13,139,43.626785,39.702075,39.68283203,39.65914584
2001,JAN,31,13,141,39.082057,38.983952,38.983952,38.9412203
2001,JAN,31,13,143,40.989977,40.377351,40.436333,40.35296363
2001,JAN,31,13,145,39.431725,39.303494,39.0438152,39.01861205
2001,JAN,31,13,147,41.788621,40.778525,40.8393022,40.85434402
2001,JAN,31,13,149,40.452692,39.448149,39.708754,39.72346432
2001,JAN,31,13,151,38.229699,34.530864,34.53511468,34.97646531
2001,JAN,31,13,153,37.606783,36.636664,36.64913543,36.6518173
2001,JAN,31,13,155,33.157398,32.811724,32.811724,32.98452476
2001,JAN,31,13,157,38.851174,37.193229,37.2194,37.12298238
2001,JAN,31,13,159,36.469766,36.221342,35.95961367,35.63708112
2001,JAN,31,13,161,34.255073,33.983685,34.07257533,34.11110376
2001,JAN,31,13,163,40.979058,40.387411,40.175239,40.16714674
2001,JAN,31,13,165,38.138837,37.8894675,37.8894675,38.01128181
2001,JAN,31,13,167,38.360912,38.209836,38.16126933,38.20929476
2001,JAN,31,13,169,38.40986,38.190242,38.05008,37.97078691
2001,JAN,31,13,171,40.239044,40.239006,40.21181033,40.21049029
2001,JAN,31,13,173,28.516649,28.441997,28.441997,28.48796746
2001,JAN,31,13,175,37.43532,37.048713,36.77724438,36.74736951
2001,JAN,31,13,177,35.818065,34.708361,34.7460096,34.54895696
2001,JAN,31,13,179,34.625729,32.832651,33.0396105,32.96036595
2001,JAN,31,13,181,41.098071,41.0694165,41.0694165,41.07150216
2001,JAN,31,13,183,34.109697,33.258318,33.41729467,33.11339505
2001,JAN,31,13,185,27.925461,26.52996,26.63433836,26.71564883
2001,JAN,31,13,187,45.893081,44.3069215,44.54251125,44.40362706
2001,JAN,31,13,189,40.280046,40.085887,40.0122838,40.03264227
2001,JAN,31,13,191,33.486636,33.0527245,32.68948775,32.7505729
2001,JAN,31,13,193,38.477412,37.1157025,37.34178925,37.08050508
2001,JAN,31,13,195,39.235348,37.815389,37.71525367,37.45829415
2001,JAN,31,13,197,39.470615,38.7673485,38.7673485,38.79180435
2001,JAN,31,13,199,40.272297,39.0681995,39.29081675,39.2840704
2001,JAN,31,13,201,29.423564,28.966585,29.01065933,29.02512734
2001,JAN,31,13,205,32.631998,30.956166,30.628964,30.27584849
2001,JAN,31,13,207,40.353982,40.086556,39.8729964,39.90811466
2001,JAN,31,13,209,35.501449,34.514874,34.67927067,34.60525589
2001,JAN,31,13,211,38.300968,37.724698,37.7938548,37.90332446
2001,JAN,31,13,213,42.130969,41.5230215,41.43006875,41.24789114
2001,JAN,31,13,215,39.020376,37.770751,37.83742926,37.84850755
2001,JAN,31,13,217,37.016791,35.164653,35.36262923,35.23143459
2001,JAN,31,13,219,37.327291,36.169671,36.30970867,36.06658774
2001,JAN,31,13,221,38.579723,37.779967,37.70607475,37.33325563
2001,JAN,31,13,223,40.524719,39.129178,39.18680426,39.26965525
2001,JAN,31,13,225,38.09838,37.4372505,37.51731683,37.44347837
2001,JAN,31,13,227,42.651387,41.8964195,41.79949867,41.84159243
2001,JAN,31,13,229,31.730814,31.0017165,30.981939,30.76663457
2001,JAN,31,13,231,40.418329,40.10615,40.050451,40.12145303
2001,JAN,31,13,233,41.09737,40.579808,40.64807214,40.65138894
2001,JAN,31,13,235,35.521714,35.384678,35.18374167,35.3187359
2001,JAN,31,13,237,38.635888,37.445137,37.6013928,37.47955988
2001,JAN,31,13,239,36.88663,36.88663,36.88663,36.88663
2001,JAN,31,13,241,48.657605,48.431977,48.2369792,48.32816331
2001,JAN,31,13,243,36.84767,36.5927655,36.5927655,36.46321629
2001,JAN,31,13,245,40.775191,39.238541,39.34926687,39.43493665
2001,JAN,31,13,247,33.547544,32.330118,32.4146818,32.3883577
2001,JAN,31,13,249,38.532865,37.805227,37.805227,37.90515014
2001,JAN,31,13,251,38.798614,37.503778,37.4769276,37.51368654
2001,JAN,31,13,253,28.100905,28.059804,27.95717833,27.96097114
2001,JAN,31,13,255,39.706787,39.023674,39.122199,39.14245661
2001,JAN,31,13,257,45.210436,44.336956,44.4836802,44.50853866
2001,JAN,31,13,259,37.692423,37.498099,37.498099,37.4305443
2001,JAN,31,13,261,36.7514,36.2087115,36.22965413,36.23610856
2001,JAN,31,13,263,39.769667,39.570456,39.51079033,39.55280468
2001,JAN,31,13,265,39.238162,39.238162,39.238162,39.238162
2001,JAN,31,13,267,35.332249,34.418318,34.5199036,34.46491287
2001,JAN,31,13,269,39.944693,39.482442,39.46462733,39.42049313
2001,JAN,31,13,271,34.015231,33.868664,33.88922433,33.95133153
2001,JAN,31,13,273,36.799618,36.072572,35.98887675,36.03513016
2001,JAN,31,13,275,28.514212,26.245399,26.50839773,26.27438567
2001,JAN,31,13,277,32.747546,31.973851,32.01629589,31.99279488
2001,JAN,31,13,279,35.600939,34.5266365,34.61784417,34.69376179
2001,JAN,31,13,281,48.113792,47.55989,47.64572133,47.64558812
2001,JAN,31,13,283,36.309437,36.027767,36.027767,35.85352843
2001,JAN,31,13,285,39.397709,37.7684815,37.91048879,37.87451399
2001,JAN,31,13,287,33.266716,33.056543,33.056543,33.10206087
2001,JAN,31,13,289,37.475266,37.192357,37.192357,37.22750506
2001,JAN,31,13,291,47.287751,46.658385,46.6790415,46.74580911
2001,JAN,31,13,293,40.598835,40.255674,40.28458971,40.28653346
2001,JAN,31,13,295,41.46148,39.394251,39.82887162,39.75994217
2001,JAN,31,13,297,36.621186,34.094922,34.35578853,34.46135354
2001,JAN,31,13,299,32.346793,30.007816,29.86104367,29.5874602
2001,JAN,31,13,301,40.363103,39.9246715,39.9246715,39.91400004
2001,JAN,31,13,303,40.044053,39.843893,39.768429,39.74276566
2001,JAN,31,13,305,33.845988,32.7717795,32.76074767,32.83510808
2001,JAN,31,13,307,37.405421,37.3788435,37.3788435,37.37868208
2001,JAN,31,13,309,34.235111,34.152171,34.152171,34.12851058
2001,JAN,31,13,311,46.89012,45.942136,45.6944178,45.36048749
2001,JAN,31,13,313,41.571881,40.496628,40.36206561,40.37930546
2001,JAN,31,13,315,34.087636,33.5613905,33.6488735,33.64964099
2001,JAN,31,13,317,40.961062,40.2535595,40.27346675,40.3343506
2001,JAN,31,13,319,38.488798,38.351138,38.33051467,38.30877932
2001,JAN,31,13,321,33.926802,33.705695,33.6877528,33.71347903
2001,JAN,31,16,1,28.548317,28.007754,28.00204078,27.97803548
2001,JAN,31,16,3,27.334063,27.3032245,27.3032245,27.29951705
2001,JAN,31,16,5,32.266029,31.982487,31.9588545,31.95562291
2001,JAN,31,16,7,33.338944,33.0504515,33.0504515,33.09344103
2001,JAN,31,16,9,22.499088,22.3357055,22.3357055,22.33195747
2001,JAN,31,16,11,32.601196,32.089749,32.15843438,32.16686413
2001,JAN,31,16,13,34.903541,34.6282885,34.56253225,34.66022531
2001,JAN,31,16,15,31.275914,31.275914,31.275914,31.275914
2001,JAN,31,16,17,20.4076,18.810374,18.85400233,18.86371656
2001,JAN,31,16,19,32.416688,31.660194,31.71918581,31.69439123
2001,JAN,31,16,21,18.550976,18.3032745,18.3032745,18.3105439
2001,JAN,31,16,23,35.085529,35.085529,35.085529,35.085529
2001,JAN,31,16,25,33.333871,33.333871,33.333871,33.333871
2001,JAN,31,16,27,28.82496,28.268963,28.29553362,28.29264188
2001,JAN,31,16,29,32.83809,32.300689,32.300689,32.20660716
2001,JAN,31,16,31,32.644228,32.454308,32.41454617,32.37380433
2001,JAN,31,16,33,32.645674,32.645674,32.645674,32.645674
2001,JAN,31,16,35,23.69463,23.3764445,23.3764445,23.27907487
2001,JAN,31,16,37,33.620571,33.620571,33.620571,33.620571
2001,JAN,31,16,39,31.315858,29.538624,29.9107384,29.72446536
2001,JAN,31,16,41,32.292985,32.199596,32.199596,32.2043436
2001,JAN,31,16,43,33.024466,32.659124,32.740628,32.68441038
2001,JAN,31,16,45,28.428728,28.346743,28.294671,28.28986723
2001,JAN,31,16,47,32.00169,31.711365,31.711365,31.70167749
2001,JAN,31,16,49,26.877891,25.208657,25.5005762,25.17687537
2001,JAN,31,16,51,31.967103,31.714712,31.69826825,31.64919783
2001,JAN,31,16,53,32.270965,31.956414,32.031684,32.06578561
2001,JAN,31,16,55,22.15912,20.68897,20.72913772,20.58898424
2001,JAN,31,16,57,23.691709,23.394976,23.20809843,23.31413861
2001,JAN,31,16,59,32.644118,30.126587,30.94270433,30.88687754
2001,JAN,31,16,61,24.481335,23.795908,23.94506933,23.69482132
2001,JAN,31,16,63,32.819751,32.819751,32.819751,32.819751
2001,JAN,31,16,65,32.181474,31.83536,31.88419833,31.87554011
2001,JAN,31,16,67,32.786974,32.679977,32.5305638,32.51117506
2001,JAN,31,16,69,25.397092,24.6219795,24.5451241,24.66663678
2001,JAN,31,16,71,32.250755,32.250755,32.250755,32.250755
2001,JAN,31,16,73,31.129332,29.017354,29.48975467,29.53670151
2001,JAN,31,16,75,28.410339,28.3851845,28.37414825,28.3642429
2001,JAN,31,16,77,32.486375,32.333276,32.333276,32.42170404
2001,JAN,31,16,79,22.67589,22.400082,22.45567733,22.44863751
2001,JAN,31,16,81,33.175562,33.175562,33.175562,33.175562
2001,JAN,31,16,83,32.521579,31.919976,31.94404643,31.8825867
2001,JAN,31,16,85,30.470409,29.088773,29.197873,29.17424732
2001,JAN,31,16,87,28.484816,28.124403,28.15427567,28.21754639
2001,JAN,31,17,1,27.269378,25.86758,26.01327733,26.02898559
2001,JAN,31,17,3,29.112307,28.8920575,28.91221625,28.88647689
2001,JAN,31,17,5,26.067314,25.3030005,25.11106,25.01933635
2001,JAN,31,17,7,23.599147,22.502395,22.793139,22.78971155
2001,JAN,31,17,9,27.589735,27.557311,27.557311,27.56537376
2001,JAN,31,17,11,25.738286,24.8781075,24.9144254,24.88917284
2001,JAN,31,17,13,28.090732,27.6801705,27.6801705,27.70219512
2001,JAN,31,17,15,27.264842,26.872995,26.77043933,26.7073012
2001,JAN,31,17,17,27.355481,27.133991,27.158106,27.1512537
2001,JAN,31,17,19,25.126283,24.137971,24.18825412,24.20722666
2001,JAN,31,17,21,26.715885,25.5654135,25.7558706,25.81849474
2001,JAN,31,17,23,29.223966,28.9084975,28.94231725,28.93834018
2001,JAN,31,17,25,26.715402,25.395785,25.558651,25.44236758
2001,JAN,31,17,27,21.766633,20.908005,21.0118835,20.8551597
2001,JAN,31,17,29,27.053653,26.2527575,26.27297883,26.27379468
2001,JAN,31,17,31,22.556313,10.516031,11.58947281,12.1547836
2001,JAN,31,17,33,30.109603,30.049273,29.96569883,29.96177722
2001,JAN,31,17,35,28.516803,27.698562,27.970499,27.93382721
2001,JAN,31,17,37,25.084653,24.401171,24.44254024,24.39728881
2001,JAN,31,17,39,25.682808,25.548264,25.3096982,25.36021334
2001,JAN,31,17,41,25.565005,24.75064,24.8920266,24.82445277
2001,JAN,31,17,43,22.800625,19.02865,18.95898146,18.98558405
2001,JAN,31,17,45,28.068781,27.398154,27.4062174,27.51766613
2001,JAN,31,17,47,26.435404,26.426629,26.42622667,26.42583995
2001,JAN,31,17,49,27.753164,27.3761575,27.3258725,27.3383443
2001,JAN,31,17,51,27.139438,26.173405,26.25312529,26.30192138
2001,JAN,31,17,53,23.416914,22.705718,22.5968744,22.77028222
2001,JAN,31,17,55,26.164108,25.323392,25.42595425,25.43314977
2001,JAN,31,17,57,28.491208,27.946065,27.92467475,27.94895377
2001,JAN,31,17,59,27.826891,27.6500335,27.6500335,27.66949447
2001,JAN,31,17,61,28.332965,28.069329,28.0923148,28.11795669
2001,JAN,31,17,63,23.446773,22.7047955,22.6793832,22.73005819
2001,JAN,31,17,65,25.929857,25.175133,25.36797133,25.33710874
2001,JAN,31,17,67,27.322347,26.979357,27.00786829,27.02322896
2001,JAN,31,17,69,28.761918,28.6821035,28.6821035,28.6883852
2001,JAN,31,17,71,28.426888,28.073668,28.011647,27.97644238
2001,JAN,31,17,73,26.57655,25.139091,25.23250062,25.09420838
2001,JAN,31,17,75,24.239294,21.501544,22.04787522,21.998392
2001,JAN,31,17,77,27.500077,26.886422,26.7352035,26.76888295
2001,JAN,31,17,79,29.097823,29.083993,29.0413,29.04732493
2001,JAN,31,17,81,23.68485,22.867776,22.77861018,22.81053643
2001,JAN,31,17,83,28.19169,27.54564,27.504014,27.56032132
2001,JAN,31,17,85,26.258354,26.040328,26.04396183,26.0306787
2001,JAN,31,17,87,28.799309,28.22829,28.2782665,28.23166238
2001,JAN,31,17,89,24.480356,23.186772,23.20966545,23.26115598
2001,JAN,31,17,91,21.990744,20.649289,20.64806579,20.64594662
2001,JAN,31,17,93,24.449405,23.718491,23.7877753,23.84981162
2001,JAN,31,17,95,28.545693,28.2947805,28.25475738,28.26640043
2001,JAN,31,17,97,22.648141,20.352211,19.94011752,20.08928325
2001,JAN,31,17,99,25.467749,23.5791445,23.732212,23.77529768
2001,JAN,31,17,101,29.504794,29.351521,29.1840276,29.08750045
2001,JAN,31,17,103,25.855259,25.478564,25.42249311,25.46906088
2001,JAN,31,17,105,24.18904,23.2616905,23.1502212,23.19344654
2001,JAN,31,17,107,26.541555,26.3105865,26.28047925,26.28988308
2001,JAN,31,17,109,27.797863,27.4403245,27.5030211,27.50742317
2001,JAN,31,17,111,23.548837,22.591414,22.57372842,22.58688826
2001,JAN,31,17,113,24.570498,22.237679,22.33987195,22.31285831
2001,JAN,31,17,115,25.60017,24.874148,24.88035621,24.88099061
2001,JAN,31,17,117,28.159857,27.752334,27.67220808,27.65998724
2001,JAN,31,17,119,25.835734,21.677716,21.57871162,21.57615845
2001,JAN,31,17,121,23.849648,21.6000585,21.92902867,21.95418662
2001,JAN,31,17,123,26.091683,25.620342,25.6934108,25.69524479
2001,JAN,31,17,125,27.393229,27.133203,27.16914333,27.17177187
2001,JAN,31,17,127,28.621535,28.3689775,28.389595,28.40070084
2001,JAN,31,17,129,27.613651,27.338042,27.42358767,27.41723022
2001,JAN,31,17,131,28.270677,27.9110755,27.75544675,27.7174346
2001,JAN,31,17,133,24.440676,22.777066,22.511436,22.35136364
2001,JAN,31,17,135,27.471335,27.3116975,27.27785875,27.2518565
2001,JAN,31,17,137,27.24441,26.8446195,26.8512219,26.84789849
2001,JAN,31,17,139,25.099797,24.9435465,24.86688725,24.92171569
2001,JAN,31,17,141,25.887,25.146012,25.11882545,25.06454866
2001,JAN,31,17,143,28.016372,24.8840285,25.22988779,25.43374051
2001,JAN,31,17,145,24.915299,24.5743155,24.41873,24.35092407
2001,JAN,31,17,147,24.79983,24.572796,24.5474945,24.60155161
2001,JAN,31,17,149,27.730777,27.369793,27.287201,27.30553605
2001,JAN,31,17,151,28.710648,28.5174055,28.5174055,28.50097773
2001,JAN,31,17,153,28.723983,28.6899605,28.6899605,28.68938067
2001,JAN,31,17,155,24.791207,24.4317975,24.4317975,24.43490927
2001,JAN,31,17,157,25.54253,24.279623,24.11262456,24.13968796
2001,JAN,31,17,159,28.15271,27.998297,27.9426028,27.94736627
2001,JAN,31,17,161,27.113045,25.2545115,25.29609958,25.28258572
2001,JAN,31,17,163,22.305002,18.2568585,18.39166048,18.61041101
2001,JAN,31,17,165,27.818967,27.195763,27.20334078,27.2306789
2001,JAN,31,17,167,27.085875,26.163572,26.19110242,26.1979289
2001,JAN,31,17,169,27.498287,27.410865,27.395006,27.41291216
2001,JAN,31,17,171,27.487817,27.2728805,27.2728805,27.33802372
2001,JAN,31,17,173,27.33716,26.488122,26.39913967,26.41072451
2001,JAN,31,17,175,27.138554,26.652934,26.652934,26.60367525
2001,JAN,31,17,177,26.186734,25.628898,25.66840377,25.68245883
2001,JAN,31,17,179,27.130543,23.9959965,24.27809573,24.22040614
2001,JAN,31,17,181,28.631311,28.377563,28.2483998,28.26689548
2001,JAN,31,17,183,27.320942,26.2803075,26.22018617,26.18327647
2001,JAN,31,17,185,26.938723,26.906379,26.8561105,26.86040702
2001,JAN,31,17,187,28.541674,28.452547,28.4062322,28.4300016
2001,JAN,31,17,189,22.901847,21.9864505,22.04517525,22.08577399
2001,JAN,31,17,191,25.15349,24.664926,24.3857458,24.32593532
2001,JAN,31,17,193,27.197158,26.987256,26.888211,26.90655825
2001,JAN,31,17,195,26.906906,25.8210745,26.04302478,26.06505241
2001,JAN,31,17,197,23.288257,21.8314415,21.32315486,21.47679105
2001,JAN,31,17,199,27.120506,26.687419,26.70036907,26.71573116
2001,JAN,31,17,201,25.616757,23.680135,23.74189955,23.79933933
2001,JAN,31,17,203,25.354063,24.051705,23.935025,23.79004742
2001,JAN,31,18,1,30.739688,30.501438,30.42733,30.40906669
2001,JAN,31,18,3,29.95645,28.2068465,28.32261209,28.37482945
2001,JAN,31,18,5,31.537423,31.008399,31.087049,31.08612755
2001,JAN,31,18,7,27.909692,26.853777,26.90737967,27.02565627
2001,JAN,31,18,9,29.999592,29.6345925,29.5985305,29.59165106
2001,JAN,31,18,11,28.850457,28.2118895,27.8354098,27.68115917
2001,JAN,31,18,13,31.557084,31.14474,31.16439325,31.22923291
2001,JAN,31,18,15,29.738129,28.98514,29.10004657,29.0977717
2001,JAN,31,18,17,29.949679,29.682036,29.68714164,29.69975465
2001,JAN,31,18,19,29.761923,25.3979155,26.02102477,26.30437785
2001,JAN,31,18,21,30.800183,28.6983825,29.074182,28.97423003
2001,JAN,31,18,23,29.295171,29.0483055,29.07303563,29.07508643
2001,JAN,31,18,25,29.292356,28.942671,29.03907633,29.04411792
2001,JAN,31,18,27,30.642435,29.65792,29.78265371,29.73094697
2001,JAN,31,18,29,32.21212,31.4524825,31.4788938,31.44409098
2001,JAN,31,18,31,31.78174,30.619094,30.79566517,30.80001604
2001,JAN,31,18,33,30.866338,30.333129,30.26633711,30.28375015
2001,JAN,31,18,35,29.008185,27.238421,27.29979093,27.37660283
2001,JAN,31,18,37,28.601018,28.050631,28.14539929,28.13352403
2001,JAN,31,18,39,24.942201,16.0373255,17.67212347,17.73331775
2001,JAN,31,18,41,28.352871,27.149145,27.08411243,27.12599409
2001,JAN,31,18,43,28.898901,26.462384,26.5747903,26.80751595
2001,JAN,31,18,45,27.632695,27.610477,27.5037334,27.49118621
2001,JAN,31,18,47,31.059519,30.82643,30.582971,30.65507699
2001,JAN,31,18,49,30.047874,28.849019,28.96433983,28.87290447
2001,JAN,31,18,51,27.281274,26.85135,26.91784586,26.97535756
2001,JAN,31,18,53,30.175562,29.7162875,29.75604919,29.76727343
2001,JAN,31,18,55,31.234076,30.793373,30.85761456,30.87012481
2001,JAN,31,18,57,28.967181,25.506724,25.83570154,25.7885367
2001,JAN,31,18,59,22.516486,21.8004945,21.9221152,21.89904773
2001,JAN,31,18,61,29.451994,28.453839,28.42894017,28.43424932
2001,JAN,31,18,63,28.430373,26.711498,26.88236424,26.73337895
2001,JAN,31,18,65,24.889273,23.671672,23.72433362,23.74052045
2001,JAN,31,18,67,29.885481,29.5114965,29.47576265,29.47899084
2001,JAN,31,18,69,30.746301,30.594539,30.57783989,30.5774165
2001,JAN,31,18,71,31.64905,31.2490185,31.3056256,31.34984776
2001,JAN,31,18,73,26.169169,22.0046765,22.50699488,22.43923881
2001,JAN,31,18,75,29.978794,29.51724,29.44003971,29.47730873
2001,JAN,31,18,77,31.130417,30.519794,30.68345486,30.70123892
2001,JAN,31,18,79,31.73407,31.501164,31.49547967,31.47252877
2001,JAN,31,18,81,29.74334,25.9009015,26.43583595,26.30144286
2001,JAN,31,18,83,30.427932,29.5577755,29.6437499,29.57582426
2001,JAN,31,18,85,30.409612,29.362183,29.07607611,28.95356758
2001,JAN,31,18,87,26.454376,22.9435715,22.8288905,21.93833557
2001,JAN,31,18,89,19.88942,12.133596,12.98784354,13.64711592
2001,JAN,31,18,91,20.056817,12.2293805,13.23013064,13.58475332
2001,JAN,31,18,93,31.185396,31.0505695,30.994131,30.9947911
2001,JAN,31,18,95,29.586793,26.483552,26.65431384,26.53574734
2001,JAN,31,18,97,25.844845,22.6735425,22.91561971,23.02572906
2001,JAN,31,18,99,27.540594,24.3425995,24.30870658,24.34903793
2001,JAN,31,18,101,30.853077,30.260287,30.22117933,30.15226756
2001,JAN,31,18,103,30.325489,29.923385,29.9731927,29.97091413
2001,JAN,31,18,105,31.325732,31.078914,31.05447965,31.06573218
2001,JAN,31,18,107,28.500804,28.208941,28.131039,28.11949171
2001,JAN,31,18,109,30.021939,28.539209,28.47965292,28.40702125
2001,JAN,31,18,111,23.673741,22.531636,22.2802295,21.77050825
2001,JAN,31,18,113,30.894363,29.912513,29.6620185,29.72188385
2001,JAN,31,18,115,31.23979,30.8298685,30.8298685,30.89435354
2001,JAN,31,18,117,30.255287,29.479345,29.6156735,29.61681907
2001,JAN,31,18,119,31.22844,30.949622,30.5684584,30.63725806
